file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator$TransitionPositionListener,onAnimationPause/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Animator],animator,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator$TransitionPositionListener,onTransitionStart/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition],transition,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\videoview\LoopingVideoView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.videoview.LoopingVideoView$Anonymous1,onPrepared/1[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.videoview.MediaPlayer],mp,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",terminalX,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",values,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",terminalY,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",listener,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",viewPosX,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",startPosition,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",transition,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",viewPosY,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",endY,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",path,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",view,8
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",endX,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",startPosY,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",interpolator,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",startPosX,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",startY,5
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",startX,5
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\transition\TranslationAnimationCreator.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TranslationAnimationCreator,"createAnimation/10[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TransitionValues,int,int,float,float,float,float,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.TimeInterpolator,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.transition.Transition]",anim,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener1,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",item,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener1,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",itemViewHolder,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener1,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",row,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener1,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",rowViewHolder,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\search\tags\SearchTagsActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.SearchTagsActivity,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.Bundle],savedInstanceState,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\search\tags\SearchTagsActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.SearchTagsActivity,"onKeyDown/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.KeyEvent]",keyCode,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\search\tags\SearchTagsActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.SearchTagsActivity,"onKeyDown/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.search.tags.KeyEvent]",event,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener2,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",item,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener2,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",itemViewHolder,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener2,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",row,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewClickedListener2,"onItemClicked/4[Presenter.ViewHolder,java.lang.Object,RowPresenter.ViewHolder,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.Row]",rowViewHolder,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle],savedInstanceState,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle],preference,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",container,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",totalItemsCount,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",adapter,13
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",imageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",title,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",message,7
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",titleView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",url,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",commentItem,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\CommentsPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.CommentsPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",savedInstanceState,0
